X,CH1,Start,Increment,
Sequence,Volt,-5.6000000000e000,8.0000000000e-005,
57041,1.437e-002,
57042,1.250e-002,
57043,1.312e-002,
57044,1.250e-002,
57045,1.437e-002,
57046,1.375e-002,
57047,1.375e-002,
57048,1.125e-002,
57049,1.250e-002,
57050,1.187e-002,
57051,1.062e-002,
57052,8.750e-003,
57053,9.374e-003,
57054,8.125e-003,
57055,9.374e-003,
57056,1.000e-002,
57057,1.000e-002,
57058,1.125e-002,
57059,1.062e-002,
57060,1.062e-002,
57061,1.125e-002,
57062,9.374e-003,
57063,1.375e-002,
57064,1.125e-002,
57065,1.187e-002,
57066,1.125e-002,
57067,1.000e-002,
57068,1.062e-002,
57069,1.187e-002,
57070,1.062e-002,
57071,9.374e-003,
57072,8.750e-003,
57073,8.750e-003,
57074,8.750e-003,
57075,1.000e-002,
57076,8.750e-003,
57077,9.374e-003,
57078,1.000e-002,
57079,1.125e-002,
57080,1.187e-002,
57081,1.125e-002,
57082,1.187e-002,
57083,1.312e-002,
57084,1.312e-002,
57085,1.375e-002,
57086,1.375e-002,
57087,1.250e-002,
57088,1.187e-002,
57089,1.187e-002,
57090,1.125e-002,
57091,1.125e-002,
57092,1.187e-002,
57093,1.125e-002,
57094,1.312e-002,
57095,1.250e-002,
57096,1.312e-002,
57097,1.499e-002,
57098,1.562e-002,
57099,1.625e-002,
57100,1.625e-002,
57101,1.750e-002,
57102,1.625e-002,
57103,1.375e-002,
57104,1.437e-002,
57105,1.437e-002,
57106,1.250e-002,
57107,9.374e-003,
57108,1.000e-002,
57109,1.000e-002,
57110,1.125e-002,
57111,1.250e-002,
57112,1.250e-002,
57113,1.312e-002,
57114,1.375e-002,
57115,1.499e-002,
57116,1.437e-002,
57117,1.437e-002,
57118,1.375e-002,
57119,1.312e-002,
57120,1.250e-002,
57121,1.062e-002,
57122,8.125e-003,
57123,1.062e-002,
57124,1.000e-002,
57125,1.000e-002,
57126,8.750e-003,
57127,8.750e-003,
57128,9.374e-003,
57129,9.374e-003,
57130,1.062e-002,
57131,1.000e-002,
57132,1.062e-002,
57133,1.250e-002,
57134,1.187e-002,
57135,1.312e-002,
57136,1.187e-002,
57137,1.250e-002,
57138,1.125e-002,
57139,1.187e-002,
57140,1.187e-002,
57141,1.000e-002,
57142,9.374e-003,
57143,9.374e-003,
57144,8.750e-003,
57145,1.000e-002,
57146,1.250e-002,
57147,1.062e-002,
57148,1.125e-002,
57149,1.125e-002,
57150,1.062e-002,
57151,1.062e-002,
57152,1.062e-002,
57153,9.374e-003,
57154,1.062e-002,
57155,1.062e-002,
57156,1.000e-002,
57157,1.000e-002,
57158,1.125e-002,
57159,1.125e-002,
57160,1.187e-002,
57161,1.250e-002,
57162,1.250e-002,
57163,1.437e-002,
57164,1.312e-002,
57165,1.312e-002,
57166,1.375e-002,
57167,1.375e-002,
57168,1.437e-002,
57169,1.312e-002,
57170,1.562e-002,
57171,1.375e-002,
57172,1.312e-002,
57173,1.062e-002,
57174,1.125e-002,
57175,1.250e-002,
57176,1.250e-002,
57177,1.187e-002,
57178,1.062e-002,
57179,1.125e-002,
57180,1.312e-002,
57181,1.375e-002,
57182,1.250e-002,
57183,1.312e-002,
57184,1.312e-002,
57185,1.062e-002,
57186,1.187e-002,
57187,1.062e-002,
57188,1.000e-002,
57189,9.374e-003,
57190,8.750e-003,
57191,8.750e-003,
57192,9.374e-003,
57193,1.000e-002,
57194,1.000e-002,
57195,8.750e-003,
57196,1.000e-002,
57197,1.062e-002,
57198,1.062e-002,
57199,1.062e-002,
57200,1.125e-002,
57201,9.374e-003,
57202,1.000e-002,
57203,1.000e-002,
57204,8.750e-003,
57205,1.000e-002,
57206,8.125e-003,
57207,6.875e-003,
57208,8.750e-003,
57209,9.374e-003,
57210,8.125e-003,
57211,1.062e-002,
57212,8.750e-003,
57213,8.125e-003,
57214,9.374e-003,
57215,1.000e-002,
57216,1.062e-002,
57217,1.000e-002,
57218,1.250e-002,
57219,1.125e-002,
57220,1.125e-002,
57221,1.312e-002,
57222,1.187e-002,
57223,1.187e-002,
57224,1.250e-002,
57225,1.125e-002,
57226,1.187e-002,
57227,1.062e-002,
57228,1.187e-002,
57229,1.125e-002,
57230,1.312e-002,
57231,1.250e-002,
57232,1.312e-002,
57233,1.250e-002,
57234,1.312e-002,
57235,1.312e-002,
57236,1.312e-002,
57237,1.375e-002,
57238,1.375e-002,
57239,1.187e-002,
57240,1.312e-002,
57241,1.312e-002,
57242,1.250e-002,
57243,1.312e-002,
57244,1.250e-002,
57245,1.250e-002,
57246,9.374e-003,
57247,1.187e-002,
57248,1.062e-002,
57249,1.250e-002,
57250,1.250e-002,
57251,1.250e-002,
57252,1.312e-002,
57253,1.312e-002,
57254,1.312e-002,
57255,1.312e-002,
57256,1.062e-002,
57257,1.125e-002,
57258,9.374e-003,
57259,1.062e-002,
57260,9.374e-003,
57261,8.750e-003,
57262,1.187e-002,
57263,9.374e-003,
57264,1.062e-002,
57265,1.062e-002,
57266,1.062e-002,
57267,1.000e-002,
57268,1.125e-002,
57269,1.000e-002,
57270,1.062e-002,
57271,9.374e-003,
57272,8.750e-003,
57273,9.374e-003,
57274,1.062e-002,
57275,1.000e-002,
57276,8.125e-003,
57277,9.374e-003,
57278,8.750e-003,
57279,8.750e-003,
57280,1.000e-002,
57281,9.374e-003,
57282,9.374e-003,
57283,1.000e-002,
57284,1.062e-002,
57285,1.000e-002,
57286,1.000e-002,
57287,1.125e-002,
57288,1.062e-002,
57289,1.062e-002,
57290,1.187e-002,
57291,1.062e-002,
57292,1.187e-002,
57293,1.250e-002,
57294,1.250e-002,
57295,1.187e-002,
57296,1.125e-002,
57297,1.062e-002,
57298,1.312e-002,
57299,1.312e-002,
57300,1.125e-002,
57301,1.250e-002,
57302,1.250e-002,
57303,1.499e-002,
57304,1.437e-002,
57305,1.312e-002,
57306,1.375e-002,
57307,1.499e-002,
57308,1.375e-002,
57309,1.312e-002,
57310,1.375e-002,
57311,1.125e-002,
57312,1.125e-002,
57313,1.187e-002,
57314,1.125e-002,
57315,1.000e-002,
57316,1.062e-002,
57317,1.000e-002,
57318,1.000e-002,
57319,1.000e-002,
57320,1.125e-002,
57321,1.062e-002,
57322,1.062e-002,
57323,1.125e-002,
57324,1.125e-002,
57325,1.062e-002,
57326,1.062e-002,
57327,9.374e-003,
57328,8.125e-003,
57329,1.000e-002,
57330,1.000e-002,
57331,8.125e-003,
57332,8.750e-003,
57333,9.374e-003,
57334,1.062e-002,
57335,8.125e-003,
57336,9.374e-003,
57337,1.000e-002,
57338,9.374e-003,
57339,1.000e-002,
57340,1.000e-002,
57341,8.750e-003,
57342,9.374e-003,
57343,1.000e-002,
57344,1.000e-002,
57345,8.750e-003,
57346,1.062e-002,
57347,9.374e-003,
57348,8.750e-003,
57349,1.125e-002,
57350,9.374e-003,
57351,9.374e-003,
57352,1.000e-002,
57353,1.000e-002,
57354,1.062e-002,
57355,1.062e-002,
57356,1.187e-002,
57357,1.187e-002,
57358,1.250e-002,
57359,1.312e-002,
57360,1.187e-002,
57361,1.187e-002,
57362,1.250e-002,
57363,1.250e-002,
57364,1.062e-002,
57365,1.062e-002,
57366,1.125e-002,
57367,1.000e-002,
57368,8.750e-003,
57369,8.750e-003,
57370,1.062e-002,
57371,1.062e-002,
57372,1.125e-002,
57373,1.000e-002,
57374,1.000e-002,
57375,1.125e-002,
57376,1.125e-002,
57377,1.125e-002,
57378,1.125e-002,
57379,1.125e-002,
57380,1.062e-002,
57381,1.062e-002,
57382,1.062e-002,
57383,1.062e-002,
57384,1.125e-002,
57385,1.000e-002,
57386,1.062e-002,
57387,1.125e-002,
57388,1.187e-002,
57389,1.250e-002,
57390,1.125e-002,
57391,1.187e-002,
57392,1.125e-002,
57393,1.000e-002,
57394,1.187e-002,
57395,1.125e-002,
57396,1.125e-002,
57397,1.000e-002,
57398,1.062e-002,
57399,1.000e-002,
57400,9.374e-003,
57401,1.000e-002,
57402,8.125e-003,
57403,9.374e-003,
57404,9.374e-003,
57405,9.374e-003,
57406,9.374e-003,
57407,9.374e-003,
57408,8.750e-003,
57409,8.750e-003,
57410,9.374e-003,
57411,8.750e-003,
57412,1.000e-002,
57413,1.000e-002,
57414,1.000e-002,
57415,1.000e-002,
57416,9.374e-003,
57417,8.750e-003,
57418,9.374e-003,
57419,8.750e-003,
57420,1.000e-002,
57421,1.062e-002,
57422,1.062e-002,
57423,1.125e-002,
57424,1.125e-002,
57425,1.187e-002,
57426,1.375e-002,
57427,1.312e-002,
57428,1.375e-002,
57429,1.499e-002,
57430,1.375e-002,
57431,1.250e-002,
57432,1.250e-002,
57433,1.250e-002,
57434,1.062e-002,
57435,1.125e-002,
57436,1.125e-002,
57437,1.125e-002,
57438,1.062e-002,
57439,1.062e-002,
57440,1.250e-002,
57441,1.125e-002,
57442,1.187e-002,
57443,1.000e-002,
57444,1.125e-002,
57445,1.062e-002,
57446,1.125e-002,
57447,1.125e-002,
57448,1.187e-002,
57449,1.187e-002,
57450,1.125e-002,
57451,1.312e-002,
57452,1.187e-002,
57453,1.062e-002,
57454,9.374e-003,
57455,1.000e-002,
57456,1.062e-002,
57457,9.374e-003,
57458,1.062e-002,
57459,1.000e-002,
57460,1.125e-002,
57461,1.125e-002,
57462,1.000e-002,
57463,1.000e-002,
57464,1.000e-002,
57465,1.000e-002,
57466,1.062e-002,
57467,9.374e-003,
57468,9.374e-003,
57469,1.000e-002,
57470,1.062e-002,
57471,1.000e-002,
57472,9.374e-003,
57473,8.125e-003,
57474,8.125e-003,
57475,8.750e-003,
57476,8.750e-003,
57477,8.750e-003,
57478,8.750e-003,
57479,1.062e-002,
57480,1.062e-002,
57481,1.062e-002,
57482,1.125e-002,
57483,1.062e-002,
57484,1.125e-002,
57485,1.187e-002,
57486,1.125e-002,
57487,1.187e-002,
57488,1.125e-002,
57489,8.125e-003,
57490,1.000e-002,
57491,1.062e-002,
57492,1.125e-002,
57493,1.000e-002,
57494,8.750e-003,
57495,1.000e-002,
57496,1.000e-002,
57497,8.125e-003,
57498,1.187e-002,
57499,1.125e-002,
57500,1.000e-002,
57501,1.125e-002,
57502,1.187e-002,
57503,1.125e-002,
57504,9.374e-003,
57505,9.374e-003,
57506,9.374e-003,
57507,1.062e-002,
57508,1.062e-002,
57509,1.000e-002,
57510,9.374e-003,
57511,9.374e-003,
57512,1.062e-002,
57513,8.750e-003,
57514,1.000e-002,
57515,1.125e-002,
57516,1.062e-002,
57517,9.374e-003,
57518,9.374e-003,
57519,1.250e-002,
57520,1.000e-002,
57521,1.062e-002,
57522,1.125e-002,
57523,9.374e-003,
57524,1.062e-002,
57525,9.374e-003,
57526,1.062e-002,
57527,9.374e-003,
57528,1.062e-002,
57529,9.374e-003,
57530,1.062e-002,
57531,9.374e-003,
57532,7.499e-003,
57533,1.000e-002,
57534,1.000e-002,
57535,1.000e-002,
57536,8.750e-003,
57537,8.125e-003,
57538,8.125e-003,
57539,8.125e-003,
57540,1.000e-002,
57541,9.374e-003,
57542,8.125e-003,
57543,9.374e-003,
57544,9.374e-003,
57545,9.374e-003,
57546,8.750e-003,
57547,1.000e-002,
57548,1.062e-002,
57549,8.750e-003,
57550,1.000e-002,
57551,1.000e-002,
57552,9.374e-003,
57553,1.000e-002,
57554,1.125e-002,
57555,1.187e-002,
57556,1.187e-002,
57557,1.250e-002,
57558,1.375e-002,
57559,1.312e-002,
57560,1.312e-002,
57561,1.312e-002,
57562,1.375e-002,
57563,1.187e-002,
57564,1.375e-002,
57565,1.375e-002,
57566,1.125e-002,
57567,1.062e-002,
57568,1.250e-002,
57569,1.187e-002,
57570,1.250e-002,
57571,1.187e-002,
57572,1.000e-002,
57573,1.250e-002,
57574,1.125e-002,
57575,1.125e-002,
57576,1.000e-002,
57577,1.000e-002,
57578,1.000e-002,
57579,1.000e-002,
57580,1.062e-002,
57581,1.062e-002,
57582,8.750e-003,
57583,9.374e-003,
57584,1.062e-002,
57585,1.000e-002,
57586,1.062e-002,
57587,9.374e-003,
57588,1.187e-002,
57589,1.125e-002,
57590,1.125e-002,
57591,1.250e-002,
57592,1.437e-002,
57593,1.375e-002,
57594,1.125e-002,
57595,1.125e-002,
57596,1.125e-002,
57597,1.000e-002,
57598,1.125e-002,
57599,8.750e-003,
57600,9.374e-003,
57601,1.000e-002,
57602,8.125e-003,
57603,1.000e-002,
57604,8.750e-003,
57605,8.750e-003,
57606,8.125e-003,
57607,8.125e-003,
57608,1.000e-002,
57609,7.499e-003,
57610,8.125e-003,
57611,8.125e-003,
57612,9.374e-003,
57613,8.125e-003,
57614,1.000e-002,
57615,8.750e-003,
57616,1.000e-002,
57617,9.374e-003,
57618,1.000e-002,
57619,1.000e-002,
57620,1.000e-002,
57621,1.062e-002,
57622,9.374e-003,
57623,1.000e-002,
57624,1.000e-002,
57625,9.374e-003,
57626,1.062e-002,
57627,9.374e-003,
57628,1.125e-002,
57629,1.062e-002,
57630,1.062e-002,
57631,1.125e-002,
57632,1.125e-002,
57633,1.187e-002,
57634,1.062e-002,
57635,1.125e-002,
57636,1.125e-002,
57637,1.062e-002,
57638,1.062e-002,
57639,1.000e-002,
57640,1.125e-002,
57641,1.000e-002,
57642,1.000e-002,
57643,1.125e-002,
57644,9.374e-003,
57645,9.374e-003,
57646,9.374e-003,
57647,1.125e-002,
57648,1.125e-002,
57649,1.000e-002,
57650,1.062e-002,
57651,1.000e-002,
57652,1.125e-002,
57653,8.750e-003,
57654,8.750e-003,
57655,1.000e-002,
57656,9.374e-003,
57657,1.000e-002,
57658,1.062e-002,
57659,1.125e-002,
57660,1.062e-002,
57661,1.062e-002,
57662,1.000e-002,
57663,1.000e-002,
57664,1.125e-002,
57665,1.125e-002,
57666,9.374e-003,
57667,9.374e-003,
57668,9.374e-003,
57669,1.000e-002,
57670,8.750e-003,
57671,8.125e-003,
57672,7.499e-003,
57673,8.125e-003,
57674,7.499e-003,
57675,8.750e-003,
57676,8.125e-003,
57677,9.374e-003,
57678,1.000e-002,
57679,9.374e-003,
57680,8.125e-003,
57681,1.125e-002,
57682,8.750e-003,
57683,8.750e-003,
57684,9.374e-003,
57685,1.000e-002,
57686,9.374e-003,
57687,1.000e-002,
57688,1.125e-002,
57689,1.062e-002,
57690,1.250e-002,
57691,1.125e-002,
57692,1.125e-002,
57693,1.250e-002,
57694,1.187e-002,
57695,1.375e-002,
57696,1.312e-002,
57697,1.499e-002,
57698,1.562e-002,
57699,1.499e-002,
57700,1.312e-002,
57701,1.125e-002,
57702,1.000e-002,
57703,1.000e-002,
57704,9.374e-003,
57705,9.374e-003,
57706,8.750e-003,
57707,9.374e-003,
57708,8.750e-003,
57709,1.000e-002,
57710,9.374e-003,
57711,8.750e-003,
57712,1.000e-002,
57713,1.000e-002,
57714,1.062e-002,
57715,1.000e-002,
57716,1.062e-002,
57717,1.062e-002,
57718,9.374e-003,
57719,9.374e-003,
57720,1.000e-002,
57721,8.750e-003,
57722,8.750e-003,
57723,8.750e-003,
57724,1.000e-002,
57725,8.750e-003,
57726,9.374e-003,
57727,8.750e-003,
57728,1.125e-002,
57729,9.374e-003,
57730,1.000e-002,
57731,1.250e-002,
57732,1.062e-002,
57733,1.000e-002,
57734,1.062e-002,
57735,1.000e-002,
57736,1.062e-002,
57737,1.000e-002,
57738,1.000e-002,
57739,8.750e-003,
57740,7.499e-003,
57741,1.062e-002,
57742,8.750e-003,
57743,8.750e-003,
57744,9.374e-003,
57745,9.374e-003,
57746,9.374e-003,
57747,8.750e-003,
57748,9.374e-003,
57749,9.374e-003,
57750,9.374e-003,
57751,7.499e-003,
57752,1.000e-002,
57753,1.000e-002,
57754,9.374e-003,
57755,1.062e-002,
57756,1.125e-002,
57757,1.312e-002,
57758,1.250e-002,
57759,1.062e-002,
57760,1.312e-002,
57761,1.375e-002,
57762,1.375e-002,
57763,1.312e-002,
57764,1.375e-002,
57765,1.375e-002,
57766,1.312e-002,
57767,1.250e-002,
57768,1.312e-002,
57769,1.312e-002,
57770,1.312e-002,
57771,1.062e-002,
57772,1.062e-002,
57773,1.125e-002,
57774,1.250e-002,
57775,1.000e-002,
57776,1.125e-002,
57777,1.125e-002,
57778,1.000e-002,
57779,1.062e-002,
57780,1.062e-002,
57781,1.250e-002,
57782,8.125e-003,
57783,9.374e-003,
57784,9.374e-003,
57785,8.125e-003,
57786,8.125e-003,
57787,8.125e-003,
57788,9.374e-003,
57789,8.125e-003,
57790,1.000e-002,
57791,9.374e-003,
57792,8.750e-003,
57793,9.374e-003,
57794,8.750e-003,
57795,9.374e-003,
57796,8.750e-003,
57797,1.062e-002,
57798,1.000e-002,
57799,9.374e-003,
57800,9.374e-003,
57801,1.000e-002,
57802,1.062e-002,
57803,1.062e-002,
57804,8.750e-003,
57805,6.875e-003,
57806,8.750e-003,
57807,7.499e-003,
57808,6.875e-003,
57809,9.374e-003,
57810,9.374e-003,
57811,8.750e-003,
57812,9.374e-003,
57813,1.062e-002,
57814,1.000e-002,
57815,8.750e-003,
57816,8.125e-003,
57817,7.499e-003,
57818,1.000e-002,
57819,9.374e-003,
57820,9.374e-003,
57821,8.125e-003,
57822,7.499e-003,
57823,8.125e-003,
57824,9.374e-003,
57825,1.000e-002,
57826,9.374e-003,
57827,1.187e-002,
57828,1.000e-002,
57829,1.187e-002,
57830,1.250e-002,
57831,1.187e-002,
57832,1.125e-002,
57833,1.187e-002,
57834,1.125e-002,
57835,9.374e-003,
57836,1.187e-002,
57837,9.374e-003,
57838,1.000e-002,
57839,9.374e-003,
57840,7.499e-003,
57841,1.000e-002,
57842,9.374e-003,
57843,1.000e-002,
57844,8.750e-003,
57845,1.062e-002,
57846,1.000e-002,
57847,1.062e-002,
57848,9.374e-003,
57849,1.250e-002,
57850,1.125e-002,
57851,1.062e-002,
57852,1.062e-002,
57853,1.000e-002,
57854,1.062e-002,
57855,1.062e-002,
57856,1.000e-002,
57857,9.374e-003,
57858,1.000e-002,
57859,8.750e-003,
57860,8.125e-003,
57861,8.750e-003,
57862,9.374e-003,
57863,1.062e-002,
57864,9.374e-003,
57865,1.062e-002,
57866,1.125e-002,
57867,1.125e-002,
57868,1.062e-002,
57869,1.062e-002,
57870,1.062e-002,
57871,8.750e-003,
57872,7.499e-003,
57873,8.750e-003,
57874,8.750e-003,
57875,1.000e-002,
57876,8.125e-003,
57877,7.499e-003,
57878,9.374e-003,
57879,1.062e-002,
57880,8.750e-003,
57881,8.125e-003,
57882,8.750e-003,
57883,1.062e-002,
57884,1.000e-002,
57885,1.125e-002,
57886,1.187e-002,
57887,1.000e-002,
57888,1.062e-002,
57889,1.250e-002,
57890,1.000e-002,
57891,1.000e-002,
57892,1.125e-002,
57893,1.062e-002,
57894,8.125e-003,
57895,1.125e-002,
57896,1.062e-002,
57897,1.125e-002,
57898,1.187e-002,
57899,1.312e-002,
57900,1.312e-002,
57901,1.312e-002,
57902,1.375e-002,
57903,1.312e-002,
57904,1.187e-002,
57905,1.187e-002,
57906,1.125e-002,
57907,1.125e-002,
57908,9.374e-003,
57909,8.750e-003,
57910,8.750e-003,
57911,9.374e-003,
57912,1.000e-002,
57913,8.750e-003,
57914,1.062e-002,
57915,1.187e-002,
57916,1.000e-002,
57917,1.062e-002,
57918,1.125e-002,
57919,1.250e-002,
57920,1.250e-002,
57921,1.187e-002,
57922,8.750e-003,
57923,1.000e-002,
57924,9.374e-003,
57925,1.000e-002,
57926,9.374e-003,
57927,1.000e-002,
57928,8.750e-003,
57929,8.125e-003,
57930,8.125e-003,
57931,1.000e-002,
57932,8.750e-003,
57933,1.000e-002,
57934,1.062e-002,
57935,1.062e-002,
57936,1.000e-002,
57937,1.062e-002,
57938,1.062e-002,
57939,9.374e-003,
57940,8.750e-003,
57941,1.000e-002,
57942,9.374e-003,
57943,7.499e-003,
57944,7.499e-003,
57945,8.125e-003,
57946,9.374e-003,
57947,1.062e-002,
57948,8.750e-003,
57949,1.000e-002,
57950,9.374e-003,
57951,9.374e-003,
57952,1.000e-002,
57953,1.000e-002,
57954,1.062e-002,
57955,1.062e-002,
57956,1.062e-002,
57957,1.062e-002,
57958,1.062e-002,
57959,1.062e-002,
57960,1.187e-002,
57961,1.000e-002,
57962,1.062e-002,
57963,8.750e-003,
57964,9.374e-003,
57965,1.062e-002,
57966,1.250e-002,
57967,1.187e-002,
57968,1.312e-002,
57969,1.312e-002,
57970,1.250e-002,
57971,1.312e-002,
57972,1.187e-002,
57973,1.187e-002,
57974,1.062e-002,
57975,1.000e-002,
57976,1.000e-002,
57977,1.125e-002,
57978,1.000e-002,
57979,9.374e-003,
57980,8.750e-003,
57981,8.125e-003,
57982,8.125e-003,
57983,1.000e-002,
57984,1.000e-002,
57985,1.000e-002,
57986,8.750e-003,
57987,1.000e-002,
57988,8.125e-003,
57989,8.125e-003,
57990,8.750e-003,
57991,1.000e-002,
57992,1.000e-002,
57993,1.000e-002,
57994,1.000e-002,
57995,7.499e-003,
57996,8.125e-003,
57997,8.125e-003,
57998,8.750e-003,
57999,8.125e-003,
58000,1.000e-002,
58001,1.000e-002,
58002,9.374e-003,
58003,1.000e-002,
58004,1.062e-002,
58005,1.000e-002,
58006,8.750e-003,
58007,8.750e-003,
58008,8.125e-003,
58009,8.750e-003,
58010,9.374e-003,
58011,8.125e-003,
58012,8.125e-003,
58013,8.750e-003,
58014,8.750e-003,
58015,8.750e-003,
58016,9.374e-003,
58017,7.499e-003,
58018,8.125e-003,
58019,9.374e-003,
58020,8.750e-003,
58021,1.000e-002,
58022,9.374e-003,
58023,1.062e-002,
58024,8.750e-003,
58025,7.499e-003,
58026,8.750e-003,
58027,1.000e-002,
58028,1.062e-002,
58029,8.750e-003,
58030,8.750e-003,
58031,1.000e-002,
58032,1.000e-002,
58033,1.062e-002,
58034,1.062e-002,
58035,1.000e-002,
58036,9.374e-003,
58037,8.750e-003,
58038,1.062e-002,
58039,1.000e-002,
58040,1.062e-002,
58041,1.187e-002,
58042,1.062e-002,
58043,1.000e-002,
58044,1.187e-002,
58045,1.000e-002,
58046,1.062e-002,
58047,1.125e-002,
58048,1.062e-002,
58049,1.000e-002,
58050,1.062e-002,
58051,1.250e-002,
58052,1.187e-002,
58053,1.250e-002,
58054,1.187e-002,
58055,1.187e-002,
58056,1.312e-002,
58057,1.312e-002,
58058,1.125e-002,
58059,1.062e-002,
58060,1.312e-002,
58061,1.250e-002,
58062,1.062e-002,
58063,1.000e-002,
58064,1.062e-002,
58065,1.062e-002,
58066,8.750e-003,
58067,1.000e-002,
58068,8.125e-003,
58069,9.374e-003,
58070,8.125e-003,
58071,9.374e-003,
58072,9.374e-003,
58073,7.499e-003,
58074,8.750e-003,
58075,9.374e-003,
58076,1.062e-002,
58077,8.750e-003,
58078,1.000e-002,
58079,1.000e-002,
58080,1.000e-002,
58081,8.125e-003,
58082,9.374e-003,
58083,8.750e-003,
58084,8.750e-003,
58085,7.499e-003,
58086,8.125e-003,
58087,6.250e-003,
58088,1.062e-002,
58089,9.374e-003,
58090,1.187e-002,
58091,1.312e-002,
58092,1.250e-002,
58093,1.125e-002,
58094,1.125e-002,
58095,1.062e-002,
58096,1.000e-002,
58097,1.000e-002,
58098,1.000e-002,
58099,1.062e-002,
58100,1.000e-002,
58101,1.187e-002,
58102,1.187e-002,
58103,1.000e-002,
58104,1.000e-002,
58105,1.000e-002,
58106,8.750e-003,
58107,8.125e-003,
58108,8.125e-003,
58109,8.125e-003,
58110,8.125e-003,
58111,7.499e-003,
58112,8.125e-003,
58113,8.750e-003,
58114,8.750e-003,
58115,8.125e-003,
58116,1.000e-002,
58117,8.750e-003,
58118,9.374e-003,
58119,1.000e-002,
58120,1.000e-002,
58121,1.000e-002,
58122,9.374e-003,
58123,1.000e-002,
58124,1.000e-002,
58125,8.750e-003,
58126,1.000e-002,
58127,8.750e-003,
58128,1.062e-002,
58129,1.000e-002,
58130,1.000e-002,
58131,9.374e-003,
58132,1.000e-002,
58133,6.875e-003,
58134,8.750e-003,
58135,8.125e-003,
58136,9.374e-003,
58137,9.374e-003,
58138,8.125e-003,
58139,9.374e-003,
58140,7.499e-003,
58141,9.374e-003,
58142,1.062e-002,
58143,1.062e-002,
58144,1.062e-002,
58145,1.125e-002,
58146,1.062e-002,
58147,1.125e-002,
58148,9.374e-003,
58149,1.187e-002,
58150,1.000e-002,
58151,1.062e-002,
58152,1.000e-002,
58153,1.062e-002,
58154,1.000e-002,
58155,9.374e-003,
58156,8.750e-003,
58157,1.062e-002,
58158,1.062e-002,
58159,1.062e-002,
58160,9.374e-003,
58161,1.000e-002,
58162,9.374e-003,
58163,1.000e-002,
58164,1.000e-002,
58165,1.125e-002,
58166,9.374e-003,
58167,9.374e-003,
58168,1.000e-002,
58169,1.125e-002,
58170,9.374e-003,
58171,9.374e-003,
58172,8.125e-003,
58173,1.062e-002,
58174,9.374e-003,
58175,1.062e-002,
58176,1.125e-002,
58177,1.125e-002,
58178,1.125e-002,
58179,1.125e-002,
58180,1.000e-002,
58181,9.374e-003,
58182,8.125e-003,
58183,7.499e-003,
58184,1.000e-002,
58185,7.499e-003,
58186,8.125e-003,
58187,8.125e-003,
58188,9.374e-003,
58189,8.750e-003,
58190,8.750e-003,
58191,8.125e-003,
58192,8.125e-003,
58193,8.750e-003,
58194,9.374e-003,
58195,8.125e-003,
58196,8.750e-003,
58197,8.750e-003,
58198,9.374e-003,
58199,1.000e-002,
58200,8.125e-003,
58201,7.499e-003,
58202,7.499e-003,
58203,7.499e-003,
58204,8.750e-003,
58205,8.125e-003,
58206,9.374e-003,
58207,8.125e-003,
58208,1.062e-002,
58209,1.062e-002,
58210,1.062e-002,
58211,1.000e-002,
58212,1.062e-002,
58213,9.374e-003,
58214,1.062e-002,
58215,1.000e-002,
58216,1.187e-002,
58217,1.125e-002,
58218,1.250e-002,
58219,1.187e-002,
58220,1.187e-002,
58221,1.062e-002,
58222,1.312e-002,
58223,1.499e-002,
58224,1.312e-002,
58225,1.499e-002,
58226,1.562e-002,
58227,1.562e-002,
58228,1.499e-002,
58229,1.187e-002,
58230,1.125e-002,
58231,1.062e-002,
58232,1.000e-002,
58233,8.125e-003,
58234,8.125e-003,
58235,8.125e-003,
58236,1.062e-002,
58237,9.374e-003,
58238,1.125e-002,
58239,1.125e-002,
58240,1.125e-002,
58241,1.187e-002,
58242,1.062e-002,
58243,1.000e-002,
58244,1.000e-002,
58245,7.499e-003,
58246,1.000e-002,
58247,8.750e-003,
58248,8.750e-003,
58249,8.125e-003,
58250,8.750e-003,
58251,8.750e-003,
58252,8.750e-003,
58253,8.125e-003,
58254,8.125e-003,
58255,8.750e-003,
58256,9.374e-003,
58257,9.374e-003,
58258,1.125e-002,
58259,1.000e-002,
58260,1.000e-002,
58261,1.125e-002,
58262,1.000e-002,
58263,7.499e-003,
58264,8.750e-003,
58265,9.374e-003,
58266,9.374e-003,
58267,9.374e-003,
58268,1.062e-002,
58269,8.125e-003,
58270,9.374e-003,
58271,8.750e-003,
58272,1.062e-002,
58273,1.000e-002,
58274,8.750e-003,
58275,8.125e-003,
58276,6.875e-003,
58277,8.750e-003,
58278,8.750e-003,
58279,8.125e-003,
58280,9.374e-003,
58281,8.750e-003,
58282,8.750e-003,
58283,1.000e-002,
58284,9.374e-003,
58285,1.000e-002,
58286,1.062e-002,
58287,1.000e-002,
58288,1.312e-002,
58289,1.250e-002,
58290,1.375e-002,
58291,1.499e-002,
58292,1.750e-002,
58293,1.625e-002,
58294,1.750e-002,
58295,1.562e-002,
58296,1.375e-002,
58297,1.250e-002,
58298,1.125e-002,
58299,1.125e-002,
58300,1.125e-002,
58301,1.187e-002,
58302,1.062e-002,
58303,1.062e-002,
58304,1.187e-002,
58305,1.000e-002,
58306,1.000e-002,
58307,9.374e-003,
58308,1.000e-002,
